plot_width,plot_length,plot_area_sqft,aspect_ratio,floors,bhk,family_size,parking_spaces,log_plot_area,area_per_bhk,sqft_per_person,frontage_ratio,total_potential_sqft,facing_direction_East,facing_direction_North,facing_direction_South,facing_direction_West,vastu_priority_False,vastu_priority_True,target_archetype_label,target_circulation_ratio
0.0035555555555553536,-0.2813036020583189,-0.16701358426083618,-0.5811280406308474,1.0,0.0,0.6666666666666666,1.0,-0.18661190906187028,-0.2656189636195321,-0.4378095202897479,0.6859519164789136,0.19777467211352406,0.0,0.0,1.0,0.0,1.0,0.0,3,0.198
-1.0062222222222224,-0.7615780445969124,-0.661047175058632,-0.17375033413525787,0.0,-1.5,-1.3333333333333333,-1.0,-1.4346820031124987,-0.45309755155296705,-0.5566283539064232,0.16793525242950852,-0.5556331971619006,0.0,1.0,0.0,0.0,0.0,1.0,1,0.125
-0.3342222222222224,0.4819897084048029,0.0879737145412946,1.0302058273188992,-1.0,0.0,0.0,0.0,0.08289393620048052,0.13955200489835196,0.11248983664720229,-0.6670148643165766,-0.26331971619006667,0.0,0.0,1.0,0.0,0.0,1.0,0,0.154
0.7466666666666667,0.5025728987993141,0.8192186612994787,-0.2667735899492116,-1.0,0.0,-0.3333333333333333,2.0,0.5580184355993926,1.301489186450809,1.5255469731687483,0.2686574857903566,0.07941302945603095,0.0,1.0,0.0,0.0,0.0,1.0,4,0.122
-1.0204444444444445,-0.5351629502572898,-0.6092790421633897,0.6484897086340553,0.0,-1.0,-0.6666666666666666,0.0,-1.1647829025088896,-0.686935541479273,-0.704828516520068,-0.4679296238573061,-0.5071059987099549,1.0,0.0,0.0,0.0,0.0,1.0,0,0.151
0.3519999999999999,0.04459691252144097,0.2093317965744037,-0.45068163592622307,0.0,0.5,0.6666666666666666,0.0,0.1844954112178182,0.015948800559811727,-0.05880885505211036,0.49627693488036495,0.26025585895506337,0.0,1.0,0.0,0.0,1.0,0.0,3,0.2
0.1315555555555554,0.013722126929674294,0.07946419867769917,-0.3106121357925689,-1.0,0.0,1.0,1.0,0.07524891253893928,0.12603051265043125,-0.2864782237333793,0.3194975571402515,-0.26730810578370245,0.0,0.0,1.0,0.0,0.0,1.0,4,0.15
0.96,0.5831903945111492,1.0409706811626613,-0.3309275594760759,0.0,0.5,0.3333333333333333,0.0,0.6591611836509746,1.0731181071368698,1.041591871429627,0.3441270194897524,1.039830144055042,0.0,1.0,0.0,0.0,0.0,1.0,3,0.205
0.5759999999999998,1.130360205831904,1.2334095978622994,0.4806201550387599,0.0,1.0,1.3333333333333333,2.0,0.7374417020553307,0.8898186686493331,0.565682977308005,-0.36507942139896576,1.2202214577510213,0.0,1.0,0.0,0.0,0.0,1.0,0,0.14
0.6044444444444445,1.130360205831904,1.2590987023561726,0.45068163592622307,1.0,0.5,0.6666666666666666,0.0,0.747322790740777,1.350399813396118,0.9983646241407346,-0.3456886304998912,2.2030208557299504,0.0,1.0,0.0,0.0,0.0,1.0,0,0.16
0.9386666666666663,0.14922813036020588,0.601893424621401,-0.6880513231756217,0.0,0.5,0.6666666666666666,1.0,0.44431810795615906,0.5149684012566605,0.33652247024909443,0.863928188940592,0.6282412384433455,0.0,1.0,0.0,0.0,0.0,1.0,2,0.192
0.13511111111111102,0.1663807890222985,0.1842619829924365,-0.12563485699010957,-1.0,1.0,0.6666666666666666,2.0,0.16456132971080706,-0.22156781277410487,-0.08405554734274533,0.11866046009387372,-0.21818963663728233,0.0,0.0,1.0,0.0,0.0,1.0,4,0.159
-0.8284444444444446,-0.4150943396226414,-0.5185643919194005,0.3801122694466723,1.0,-1.0,-1.3333333333333333,0.0,-0.8417647112700127,-0.39864712185379286,0.017323896814250866,-0.29895013547523885,-0.29653837884325945,0.0,0.0,0.0,1.0,1.0,0.0,0,0.161
0.6719999999999997,0.9519725557461406,1.163636155120905,0.21331194867682446,1.0,1.0,1.3333333333333333,2.0,0.7099562037491678,0.8159060371701325,0.5094703969251236,-0.17720513569550594,2.0687916577080196,0.0,1.0,0.0,0.0,0.0,1.0,0,0.148
-0.6471111111111112,0.027444253859348344,-0.29153693095479755,0.9403902699812889,1.0,-0.5,-0.3333333333333333,0.0,-0.3620406050789252,-0.2013766895790965,-0.26420097568186857,-0.6238773020347834,0.022683293915287034,0.0,1.0,0.0,0.0,0.0,1.0,0,0.166
0.11022222222222201,0.9125214408233276,0.6676758814860688,0.8334669874365147,-1.0,0.0,0.6666666666666666,0.0,0.48051155274027685,1.0606899970114223,0.4027690516667898,-0.5696364628667927,0.008385293485271984,0.0,1.0,0.0,0.0,0.0,1.0,0,0.177
0.060444444444444294,0.8507718696397942,0.5868469491321326,0.8334669874365147,-1.0,0.5,0.3333333333333333,0.0,0.4357987186203997,0.49584150332752647,0.5189315544386134,-0.5694046753684306,-0.029499032466136277,0.0,1.0,0.0,0.0,0.0,1.0,0,0.169
-0.6186666666666667,-0.320754716981132,-0.4140877214108365,0.12242715851376647,-1.0,-1.0,-0.3333333333333333,0.0,-0.5844169102801009,-0.06662341732937763,-0.4616656811294257,-0.10514789520552127,-0.4986347022145775,0.0,0.0,1.0,0.0,0.0,1.0,0,0.149
0.03911111111111091,0.3361921097770156,0.24091563308160294,0.19620422346966057,0.0,0.0,0.3333333333333333,1.0,0.2089066026409273,0.3825744046534343,0.12079210795856495,-0.1645176135432696,0.28986239518383133,0.0,1.0,0.0,0.0,0.0,1.0,0,0.161
0.4764444444444444,0.8919382504288164,0.9518845366499803,0.34375835338144883,0.0,0.5,0.3333333333333333,0.0,0.620086275125552,0.9598728761052273,0.9390608006082171,-0.27344799494272354,0.9563212212427435,1.0,0.0,0.0,0.0,0.0,1.0,0,0.174
-0.7502222222222222,-0.45111492281303595,-0.505719839672464,0.09676557070302064,-1.0,-1.0,-1.0,0.0,-0.8051678574848977,-0.35782752261478684,-0.30781099859560934,-0.08429014893249742,-0.5415824553859385,1.0,0.0,0.0,0.0,0.0,1.0,0,0.163
-0.014222222222222424,0.8490566037735848,0.5262023131662394,0.9553595295375571,1.0,1.0,1.0,1.0,0.4004882615067955,0.14065753571107503,0.11342404382355582,-0.6308894421091672,1.1725005375188131,0.0,0.0,0.0,1.0,0.0,1.0,0,0.173
-0.768,-0.8885077186963978,-0.6580195306004256,-0.9500133654103183,1.0,-1.5,-1.3333333333333333,-1.0,-1.416053924350766,-0.43385402619743557,-0.5444323305491905,1.4177252810743004,-0.4926252418834659,0.0,1.0,0.0,0.0,0.0,1.0,3,0.111
-0.19555555555555557,-0.13550600343053157,-0.1608206751417775,-0.1812349639133922,-1.0,-0.5,-0.6666666666666666,1.0,-0.17883556888471397,0.07556485335316006,0.1984163648458866,0.17621587548431858,-0.37992904751666307,1.0,0.0,0.0,0.0,0.0,1.0,4,0.135
0.07111111111111111,0.7307032590051459,0.5171652531925021,0.6623897353648759,0.0,1.0,0.6666666666666666,1.0,0.3950871869022307,0.1310843677943082,0.25119650380663755,-0.47594314542623994,0.5488174586110515,1.0,0.0,0.0,0.0,1.0,0.0,4,0.156
0.5439999999999999,-0.1457975986277873,0.1464852373661786,-0.7682437850842022,-1.0,0.0,1.0,1.0,0.13352954949169835,0.23252593137933802,-0.2264836441882048,1.0125812854936982,-0.23589550634272202,0.0,0.0,1.0,0.0,0.0,1.0,4,0.142
0.33066666666666655,0.7530017152658662,0.7292609221700412,0.35338144881047884,-1.0,1.0,1.0,1.0,0.5129414280107976,0.3557622452723372,0.2951940687083711,-0.28016532822651197,0.03725005375188131,0.0,1.0,0.0,0.0,0.0,1.0,0,0.174
-0.19911111111111116,0.10463121783876515,-0.030356723033608084,0.186581128040631,-1.0,-0.5,-0.3333333333333333,2.0,-0.03077274982248481,0.3519718539144296,0.1566357454357306,-0.15705778430070672,-0.3187809073317566,0.0,0.0,0.0,1.0,0.0,1.0,0,0.165
-0.20622222222222236,-0.14751286449399645,-0.17194497485564217,-0.18765036086607864,0.0,0.5,0.3333333333333333,0.0,-0.19285997072197358,-0.4687256266901865,-0.3543776332323158,0.18220815174661784,-0.09715115029026014,1.0,0.0,0.0,0.0,1.0,0.0,3,0.199
0.4728888888888888,-0.17838765008576313,0.09024444788494947,-0.7639668537824112,1.0,0.5,0.0,1.0,0.08492141149491016,-0.13543359890370218,0.1155388424865104,1.0050484983763794,0.5595033326166415,0.0,0.0,1.0,0.0,1.0,0.0,3,0.204
-0.37333333333333335,0.25728987993138935,-0.046595906945806335,0.731889869018979,0.0,0.0,-0.3333333333333333,1.0,-0.0477455979737533,-0.07427709218669126,0.13046973168748616,-0.5151316179054873,0.020350462266179335,1.0,0.0,0.0,0.0,0.0,1.0,0,0.148
-0.20622222222222236,0.05660377358490585,-0.06028911710905836,0.12349639133921408,0.0,0.0,0.0,1.0,-0.06234944240001154,-0.09603539642391155,-0.08658868603247347,-0.10662376272328232,0.007514513007955239,1.0,0.0,0.0,0.0,0.0,1.0,0,0.167
0.5795555555555555,0.015437392795883458,0.2973628528668008,-0.6271050521251005,0.0,0.5,0.6666666666666666,0.0,0.2507224198236425,0.12785281618788685,0.029843299578682782,0.7585821683533529,0.3427757471511503,0.0,0.0,0.0,1.0,0.0,1.0,3,0.205
0.2737777777777776,1.130360205831904,0.9604628626148985,0.8527131782945738,-1.0,1.0,1.0,1.0,0.623935008154245,0.6006798407063735,0.5021568893159548,-0.5792578677012212,0.14561384648462697,1.0,0.0,0.0,0.0,1.0,0.0,0,0.169
0.04622222222222212,-0.5283018867924527,-0.30967986100359535,-0.93504410585405,1.0,-0.5,-0.3333333333333333,0.0,-0.39123288128845246,-0.23981514552916036,-0.29343447409268975,1.3808605035996995,-0.0028273489572134243,0.0,0.0,1.0,0.0,1.0,0.0,4,0.137
0.11733333333333323,-0.3687821612349913,-0.1831610213712707,-0.7746591820368887,0.0,-0.5,-0.3333333333333333,0.0,-0.20725938240262204,0.028233556140312525,-0.08957609579421985,1.0253506425532366,-0.10766501827563965,0.0,0.0,0.0,1.0,0.0,1.0,4,0.122
-0.6080000000000001,-0.699828473413379,-0.5603091867219442,-0.6966051857792036,1.0,-1.0,-1.0,0.0,-0.9741289358658705,-0.5313108193805626,-0.45440966319264786,0.8785310698020834,-0.3552354332401634,1.0,0.0,0.0,0.0,0.0,1.0,1,0.103
0.14577777777777756,0.1269296740994855,0.163229028688078,-0.18444266238973528,-1.0,0.0,0.3333333333333333,1.0,0.14743594671453128,0.25913156302619017,0.031381001657814274,0.1789546148990917,-0.2280477316706085,0.0,0.0,1.0,0.0,0.0,1.0,4,0.144
0.7039999999999998,-0.1252144082332761,0.23249786401977135,-0.8249131248329328,1.0,0.0,1.0,1.0,0.20247462548739184,0.36919869668851,-0.14948854723597868,1.1293074291517922,0.7595248333691678,0.0,1.0,0.0,0.0,0.0,1.0,2,0.201
-0.17777777777777778,-0.5711835334476844,-0.39615122166600725,-0.8537824111200216,-1.0,-0.5,0.3333333333333333,0.0,-0.5476482398034276,-0.4230173944946995,-0.6124212010179191,1.1895704421084068,-0.49022790797677923,0.0,0.0,1.0,0.0,0.0,1.0,4,0.156
0.3377777777777778,-0.45969125214408224,-0.17666993514647952,-0.9991980753809145,0.0,-0.5,-0.3333333333333333,2.0,-0.19889368757733838,0.04198587350297775,-0.07911708182422932,1.5503720770153373,-0.10158030531068583,1.0,0.0,0.0,0.0,0.0,1.0,2,0.192
-0.7004444444444445,-0.37221269296740983,-0.4618878051297931,0.1758887997861536,1.0,-0.5,-0.3333333333333333,0.0,-0.6917905259141981,-0.5622899795173083,-0.5386854165126764,-0.1481604067567825,-0.2168458396043862,1.0,0.0,0.0,0.0,1.0,0.0,0,0.174
0.7857777777777776,0.41337907375643235,0.7632531122235411,-0.3736968724939856,0.0,1.0,1.0,2.0,0.530281455686996,0.39177096317246046,0.32562253102389094,0.39581702590625933,0.7794990324661363,0.0,1.0,0.0,0.0,1.0,0.0,3,0.205
-0.6328888888888891,-0.3327615780445967,-0.42381288239780274,0.12456562416466195,0.0,0.0,0.3333333333333333,0.0,-0.605100189782964,-0.6736691717265961,-0.6442575736777082,-0.10684565711677337,-0.3332509137819824,0.0,0.0,0.0,1.0,0.0,1.0,0,0.163
0.96,-0.24699828473413363,0.22279563973324606,-1.0334135257952421,0.0,0.0,0.3333333333333333,1.0,0.19499496690241996,0.35378200876163535,0.09993743598407641,1.6464901393147353,0.272876800688024,1.0,0.0,0.0,0.0,1.0,0.0,4,0.188
-0.7111111111111112,-0.6003430531732417,-0.5469370903648656,-0.3341352579524193,-1.0,-1.0,-0.3333333333333333,0.0,-0.9292420001958822,-0.48881470088709733,-0.6757243698721265,0.3470862187557438,-0.5609008815308536,0.0,1.0,0.0,0.0,0.0,1.0,1,0.125
-0.8320000000000001,-0.5934819897084047,-0.5752868521098897,-0.08714247527399084,0.0,-1.0,-0.6666666666666666,0.0,-1.0276683262393211,-0.5789093877789036,-0.6363644763101485,0.08088310327379895,-0.4752418834659213,1.0,0.0,0.0,0.0,0.0,1.0,1,0.09
-0.35555555555555557,-0.11835334476843895,-0.22073133669356004,0.05827318898690191,-1.0,0.0,0.0,1.0,-0.25752120956631047,-0.3509756613139538,-0.3020209673048021,-0.05145229482465011,-0.40800903031606106,1.0,0.0,0.0,0.0,0.0,1.0,0,0.16
-0.9173333333333334,-0.8936535162950255,-0.6809332943409426,-0.7735899492114411,1.0,-1.5,-1.3333333333333333,-1.0,-1.569483543573279,-0.5794925249108893,-0.6367340527755192,1.0240156532663525,-0.5248441195441841,0.0,0.0,1.0,0.0,0.0,1.0,1,0.126
0.7573333333333332,-0.030874785591766672,0.3412636975107945,-0.7628976209569637,0.0,0.0,-0.6666666666666666,1.0,0.2817651942980775,0.5420259641808016,1.2096699682164236,1.001780168772972,0.38392818748656193,1.0,0.0,0.0,0.0,0.0,1.0,2,0.179
-0.2808888888888891,-0.25557461406517995,-0.25954023383966107,-0.2678428227746592,1.0,-0.5,0.3333333333333333,0.0,-0.3130724270692378,-0.13358699798574716,-0.4551928133216476,0.2705096611989143,0.06767361857665018,0.0,1.0,0.0,0.0,0.0,1.0,0,0.143
-0.8924444444444445,-0.7015437392795881,-0.6219171641063576,-0.25608126169473416,0.0,-1.5,-0.6666666666666666,0.0,-1.222589320714689,-0.20438956476102305,-0.730283095572474,0.25703114248743486,-0.5189529133519674,0.0,1.0,0.0,0.0,0.0,1.0,1,0.112
-0.760888888888889,-0.706689536878216,-0.5954711484979329,-0.5094894413258488,0.0,-1.0,-1.0,0.0,-1.1061577686769073,-0.6430544722973416,-0.5488364500948579,0.5778386741365913,-0.4941625456890991,0.0,0.0,1.0,0.0,0.0,1.0,1,0.125
-0.12800000000000006,-0.6775300171526585,-0.4443412292924602,-1.0408981555733763,-1.0,-0.5,-0.6666666666666666,0.0,-0.6506429698428678,-0.5251149873532135,-0.37262547120999334,1.6692922703644413,-0.5128144485056977,0.0,1.0,0.0,0.0,0.0,1.0,4,0.142
-0.5191111111111112,-0.6037735849056602,-0.4999856645622245,-0.6035819299652502,-1.0,-0.5,-0.3333333333333333,0.0,-0.789367146840301,-0.6430058775363428,-0.6000720674107473,0.7215376631584896,-0.5388948613201462,1.0,0.0,0.0,0.0,0.0,1.0,3,0.138
-0.4302222222222223,-0.8336192109777014,-0.5840257349778948,-1.1114675220529273,0.0,-0.5,-0.6666666666666666,0.0,-1.0606882625439737,-0.8210570818360075,-0.6539655554734274,1.8918363621178418,-0.48343367017845623,1.0,0.0,0.0,0.0,1.0,0.0,1,0.09
0.035555555555555556,0.7804459691252144,0.5221195804877489,0.7810745789895754,-1.0,0.0,0.0,1.0,0.39805280116655806,0.8294032320375541,0.6954351146918961,-0.541948564719162,-0.05983659428079987,1.0,0.0,0.0,0.0,1.0,0.0,0,0.162
0.590222222222222,-0.40994854202401354,-0.05753671305614339,-1.0515904838278538,0.0,0.0,0.0,1.0,-0.059392012225715336,-0.09166186793401804,-0.08289292137876661,1.7004949792932096,0.01009460331111585,0.0,0.0,1.0,0.0,0.0,1.0,3,0.188
-0.0960000000000001,0.36363636363636365,0.17538547992178577,0.4164661855118953,-1.0,0.0,0.6666666666666666,2.0,0.1573796239032594,0.27844798052321984,-0.09299467809889873,-0.3231077148153699,-0.22235003225112882,0.0,1.0,0.0,0.0,0.0,1.0,0,0.138
0.8035555555555554,1.130360205831904,1.4389224338132838,0.26035819299652513,0.0,1.0,0.6666666666666666,1.0,0.8132004666610717,1.107523197924032,1.1794570921723702,-0.2132304654782027,1.4128682003870134,1.0,0.0,0.0,0.0,1.0,0.0,0,0.159
-0.8462222222222223,-0.4854202401372212,-0.5458361287436996,0.23897353648757028,0.0,-1.0,0.0,0.0,-0.9256586341657215,-0.48531587809518256,-0.7385523689851431,-0.19702470619476475,-0.44763491722210275,0.0,0.0,0.0,1.0,0.0,1.0,0,0.157
-0.536888888888889,-0.25900514579759853,-0.3587643999472456,0.09676557070302064,0.0,-0.5,-0.6666666666666666,0.0,-0.47615231680622333,-0.3438079340666282,-0.20026424717274002,-0.08417441330966619,-0.2722747796172866,0.0,0.0,0.0,1.0,0.0,1.0,0,0.16
-0.6151111111111113,-0.6363636363636362,-0.5368908155717259,-0.5533279871692064,0.0,-1.0,-1.0,0.0,-0.8971369652266938,-0.4568879429108748,-0.3915200680020697,0.643970544017341,-0.4392496237368308,0.0,1.0,0.0,0.0,0.0,1.0,1,0.124
-0.14577777777777784,-0.2504288164665522,-0.20501969689150376,-0.4057738572574179,0.0,0.0,0.3333333333333333,2.0,-0.2361077108826275,-0.32601010285081167,-0.3924440091654964,0.43746071708199125,-0.1281552354332402,1.0,0.0,0.0,0.0,1.0,0.0,3,0.196
0.2275555555555555,-0.4802744425385933,-0.22492875287425532,-0.9713980219192732,0.0,0.5,0.3333333333333333,2.0,-0.26334256514229964,-0.5360779654345464,-0.4153577500184788,1.4738074272767565,-0.1468178886261019,0.0,0.0,1.0,0.0,0.0,1.0,4,0.128
0.6079999999999998,1.130360205831904,1.2623098404179067,0.4464047046244321,0.0,0.0,0.0,0.0,0.748549193126359,2.005554381182165,1.6893186241900113,-0.3432733634184142,1.2473124059342078,1.0,0.0,0.0,0.0,0.0,1.0,0,0.151
0.34844444444444433,0.2126929674099486,0.3345661809820348,-0.2624966586474206,-1.0,0.0,0.0,1.0,0.2771082429350843,0.5313837115220609,0.4435995515805552,0.2642808276667568,-0.14774242098473447,0.0,0.0,1.0,0.0,0.0,1.0,4,0.126
-0.8426666666666668,-0.6655231560891938,-0.6001731720883293,-0.25821972734562965,0.0,-1.5,-1.6666666666666667,0.0,-1.1256319438030158,-0.06618606448038834,0.4387334614531745,0.2596822595038489,-0.49857019995699847,0.0,0.0,1.0,0.0,0.0,1.0,1,0.109
1.0026666666666668,0.567753001715266,1.0552602455373783,-0.3694199411921946,0.0,1.0,0.3333333333333333,1.0,0.6652510553863232,0.7011009143104283,1.0580380241386227,0.39059428892600884,1.0532251128789507,0.0,0.0,0.0,1.0,0.0,1.0,3,0.214
-0.34488888888888897,-0.17152658662092624,-0.2424065186102654,-0.047580860732424485,-1.0,-0.5,-0.3333333333333333,1.0,-0.2880593338580778,-0.0972867115196311,-0.18503769679946788,0.043191598664759,-0.418168135884756,0.0,1.0,0.0,0.0,0.0,1.0,4,0.157
-0.8284444444444446,-0.8936535162950255,-0.6683181090984157,-0.8944132584870359,0.0,-1.5,-0.6666666666666666,-1.0,-1.4813182836209813,-0.4993111692628418,-0.8237397442530859,1.28252969630679,-0.5624489357127499,0.0,0.0,1.0,0.0,0.0,1.0,1,0.09
0.9955555555555555,-0.30531732418524865,0.1782296307764647,-1.0932905640203157,-1.0,1.0,0.6666666666666666,1.0,0.1596879283871072,-0.22795802384544908,-0.0901304604922758,1.832665155894841,-0.22101698559449576,0.0,1.0,0.0,0.0,0.0,1.0,4,0.135
0.34488888888888874,0.4322469982847342,0.4981736652273887,-0.01657310879444007,1.0,0.5,1.0,1.0,0.3836136446439442,0.38312109571467096,0.08833390823005728,0.01531340450394161,1.1330896581380347,0.0,0.0,1.0,0.0,0.0,1.0,0,0.173
0.7964444444444442,1.130360205831904,1.4325001576898155,0.26677358994921135,0.0,0.0,-0.3333333333333333,0.0,0.8109408169411809,2.2759842261405803,2.513720526276886,-0.2178668802966707,1.4068479896796389,0.0,0.0,0.0,1.0,0.0,1.0,0,0.181
-0.7146666666666667,-0.07547169811320739,-0.36114981679310526,0.9018978882651701,-1.0,-0.5,0.0,0.0,-0.4805238781291544,-0.3488617892105052,-0.49056656072141325,-0.6047452609081804,-0.473822833799183,0.0,0.0,1.0,0.0,0.0,1.0,0,0.171
0.25955555555555543,0.9262435677530017,0.8002270733343654,0.63672814755413,-1.0,0.5,0.0,1.0,0.5487159192078401,0.7670877402707216,1.0688613349101925,-0.4610149560974212,0.07051171791012681,0.0,1.0,0.0,0.0,0.0,1.0,0,0.165
0.9706666666666666,1.130360205831904,1.5898459227147879,0.12349639133921408,0.0,0.5,0.3333333333333333,1.0,0.8645050168154429,1.7708416855578801,1.6733036440239482,-0.10613935906543237,1.5543431520103204,0.0,1.0,0.0,0.0,0.0,1.0,0,0.164
0.02488888888888874,0.6998284734133792,0.4628052731474314,0.6923282544774126,1.0,0.5,0.0,0.0,0.3617868882760557,0.33816122283856587,0.6157913864045137,-0.4928719477328243,1.0833584175446143,0.0,0.0,0.0,1.0,0.0,1.0,0,0.165
-0.8817777777777779,-0.3773584905660376,-0.5246884909371363,0.6442127773322643,0.0,-1.0,-0.6666666666666666,0.0,-0.8598355689992467,-0.41810932363381903,-0.534453765984182,-0.46524879215620873,-0.42781122339281874,0.0,0.0,1.0,0.0,0.0,1.0,0,0.17
0.6826666666666668,-0.4373927958833618,-0.05180253794590388,-1.1114675220529273,0.0,-0.5,-0.6666666666666666,1.0,-0.05326639365175332,0.3065357523805359,0.41799098233424475,1.8901147795258604,0.015469791442700456,1.0,0.0,0.0,0.0,0.0,1.0,4,0.152
0.96,1.130360205831904,1.5802125085295855,0.13205025394279601,0.0,0.5,1.0,1.0,0.8613289393007585,1.7585958057861784,1.056932227889061,-0.11287147292070338,1.5453128359492583,0.0,1.0,0.0,0.0,1.0,0.0,0,0.171
0.9955555555555555,0.5883361921097772,1.0709030752381117,-0.3480352846832398,1.0,0.5,1.0,1.0,0.6718637222862793,1.1111678049989433,0.6010185938026131,0.364353916290847,1.9384003440120403,0.0,0.0,1.0,0.0,1.0,0.0,0,0.224
0.17777777777777778,0.58147512864494,0.49429736285286685,0.3341352579524193,0.0,0.0,-0.3333333333333333,1.0,0.38125099090588616,0.7851941482188808,1.002004952324636,-0.2665240520029783,0.5273812083422921,1.0,0.0,0.0,0.0,1.0,0.0,0,0.166
0.7573333333333332,-0.3790737564322469,0.024645484623809402,-1.0815290029403906,0.0,0.5,0.0,1.0,0.024122095040309918,-0.21882220877767156,0.027456451573163846,1.7946300536221311,0.08713179961298645,1.0,0.0,0.0,0.0,0.0,1.0,3,0.197
0.16,0.4819897084048029,0.41378954430510406,0.2346966051857793,1.0,0.5,0.6666666666666666,1.0,0.3304939478234667,0.27585302028588304,0.14709143321753274,-0.1938872437082374,1.0144377553214363,1.0,0.0,0.0,0.0,0.0,1.0,0,0.153
-0.003555555555555606,0.5162950257289881,0.32734112034313295,0.4913124832932375,0.0,1.0,1.0,1.0,0.2720531817136818,-0.07000075321879547,-0.06458862032999071,-0.3721238363033799,0.37087723070307455,0.0,0.0,1.0,0.0,1.0,0.0,0,0.168
-0.5724444444444445,-0.005145797598627738,-0.26841673691031176,0.6794974605720397,-1.0,-0.5,-0.3333333333333333,0.0,-0.32635265491665044,-0.15239317049228904,-0.2269476679725035,-0.4854179653200171,-0.4303590625671898,0.0,0.0,0.0,1.0,1.0,0.0,0,0.139
-0.8711111111111113,-0.30188679245283007,-0.49870120933753076,0.8217054263565894,-1.0,-1.0,-0.6666666666666666,0.0,-0.7858711360824289,-0.33552252731633003,-0.48211249907605885,-0.5633831624113433,-0.5382928402494087,0.0,0.0,0.0,1.0,0.0,1.0,0,0.149
