SQUARE_FT,log_square_ft,BHK_NO,sqft_per_bhk,LONGITUDE,LATITUDE,POSTED_BY_Builder,POSTED_BY_Dealer,POSTED_BY_Owner,BHK_OR_RK_BHK,BHK_OR_RK_RK,city_Bangalore,city_Bhiwadi,city_Bhopal,city_Bhubaneswar,city_Chandigarh,city_Chennai,city_Coimbatore,city_Faridabad,city_Ghaziabad,city_Gurgaon,city_Indore,city_Jaipur,city_Kochi,city_Kolkata,city_Lalitpur,city_Lucknow,city_Maharashtra,city_Mohali,city_Mumbai,city_Nagpur,city_Noida,city_Other,city_Pune,city_Surat,city_Vadodara,city_Visakhapatnam,UNDER_CONSTRUCTION,RERA,READY_TO_MOVE,RESALE,target_price_lacs,log_target_price,price_per_sqft_inr,raw_square_ft,raw_bhk,raw_city
-0.8560014023041188,-1.1716231741509981,0.0,-1.3567488089484818,-0.9590560805221147,0.09626234948088369,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,3.258096538021482,4000.0,625.0,2,Bangalore
-0.8128676433661557,-1.0912998061062886,0.0,-1.2710984828857756,-0.07935879837074201,-1.0592958596244209,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,260.0,5.564520407322694,39849.000000380096,652.4630480000001,2,Mumbai
-0.2684306225531209,-0.2951442468254996,0.0,-0.19001467518165557,-0.20568701518880256,-1.0868184217803356,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,78.0,4.3694478524670215,7806.9999997782015,999.1033688,2,Mumbai
0.630065228172011,0.5511138851682834,1.0,-0.039241676875674446,-0.913879575008496,0.720073908343599,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,87.2,4.4796069630127455,5550.000000604644,1571.1711710000002,3,Chennai
-0.3924161871637798,-0.4489646335853603,1.0,-1.3927965841046546,0.20191026250011415,2.768707860931648,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,3.5553480614894135,3694.9999999869588,920.1623816,3,Kolkata
-0.533861050122768,-0.6414311694208407,0.0,-0.717077542598361,-1.2907798916771414,-0.2646783478719923,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45.0,3.828641396489095,5420.999999685943,830.1051467,2,Kochi
3.0705255201593897,1.8368991596402546,1.0,3.191425359778638,-0.9226723883951057,0.06717363432967279,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,320.0,5.771441123130016,10240.0,3125.0,3,Bangalore
-0.15706520446364117,-0.1669991314381009,0.0,0.03112265683691966,-0.9310090133320897,0.06883606928278914,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,4.2626798770413155,6541.999996986941,1070.009172,2,Bangalore
-0.32981841234386344,-0.369723952068453,0.0,-0.31191186989190767,-0.916794256996971,0.7405573292440732,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.0,4.454347296253507,8854.00000026187,960.0180709,2,Chennai
0.519124720292873,0.4651156018408398,1.0,-0.18610407124102077,0.04916276872535817,1.0897649513562446,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,3.367295829986474,1865.9999996028084,1500.535906,3,Other
1.1386525716077378,0.9014776538216489,1.0,0.6340232687134854,-0.9093420742228316,0.025827195253777642,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,240.0,5.484796933490655,12665.00000262271,1894.986182,3,Bangalore
0.6126176759504396,0.5378482149557703,1.0,-0.062338644286946375,1.1699526873157247,-0.13133789185248346,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,140.0,4.948759890378168,8974.000002853732,1560.062402,3,Chandigarh
-0.07768947795308914,-0.08074110894574973,0.0,0.18873833941332016,0.45630220081926953,0.2752087785012217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,190.0,5.25227342804663,16955.999998354375,1120.547299,2,Lalitpur
0.0472882820020957,0.047492352551765996,0.0,0.43690557904907107,1.1688261835598635,-0.1437240755172287,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,40.0,3.713572066704308,3333.000000003333,1200.120012,2,Chandigarh
-1.1968089538195434,-1.9678521276079948,-1.0,-0.761008428105509,-0.21189539198767832,-1.1238997963749693,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65.0,4.189654742026425,15931.000001803635,408.0095411,1,Maharashtra
2.5555176424076906,1.6295885859093993,1.0,2.5096609484778565,-0.4760738390838448,-0.40270393926443615,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,370.0,5.916202062607435,13227.999999186299,2797.097067,3,Bangalore
-0.08614099418420916,-0.08973850037211704,0.0,0.1719562379052927,-0.9396633367119372,0.06241056839035879,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,55.0,4.02535169073515,4932.000000670752,1115.1662609999998,2,Bangalore
-0.3452875965404376,-0.3889959408269203,0.0,-0.34262889300751936,0.913414153891753,0.009172427662839213,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45.0,3.828641396489095,4736.000000094299,950.1689189,2,Noida
0.1270336611807929,0.12494803082038762,1.0,-0.7051519181571165,0.9105159249895516,0.016399859222205267,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70.0,4.2626798770413155,5596.000001582868,1250.893495,3,Noida
-0.02017334878175587,-0.020633129920217846,0.0,0.30294761165584855,0.9174001803684385,0.01823349003243219,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67.0,4.219507705176107,5790.000001123432,1157.1675300000002,2,Noida
-0.3215995720462603,-0.35956485976848235,0.0,-0.29559179094030347,-0.9306152045692708,0.08112873626787964,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35.0,3.58351893845611,3625.9999998157996,965.2509652999998,2,Other
-0.10978850257474543,-0.11514576407913743,0.0,0.12499958830902044,-0.9277624287974938,0.06002237361421994,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,40.0,3.713572066704308,3636.000000003636,1100.110011,2,Visakhapatnam
0.4492877794537677,0.4088793623454268,0.0,1.2351524483585712,-0.916794256996971,0.7405573292440732,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59.0,4.0943445622221,4052.0000000329655,1456.071076,2,Chennai
-0.1367543942567727,-0.14454579533573642,0.0,0.07145365417285868,-0.2584816547496212,-0.9021566655773104,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59.8,4.107589788972121,5522.000002136774,1082.940963,2,Pune
-0.9722042502031015,-1.4069242345745583,0.0,-1.5874917828283492,-0.016017375406044903,-0.4124807059000963,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,91.0,4.5217885770490405,16514.999999650645,551.0142294999999,2,Maharashtra
-1.1307478360301517,-1.7847306228274928,-1.0,-0.4986544660097848,0.9269776520925076,0.02326177128635787,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,2.833213344056216,3554.9999999055703,450.0703235,1,Ghaziabad
-1.1465643945664186,-1.82696994996847,-1.0,-0.561468068588197,-0.18370166743151795,-1.1209867015259274,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,4.02535169073515,12500.0,440.0,1,Lalitpur
0.5577437020334,0.4955026740937324,1.0,-0.13498048946920968,0.9162591174067384,0.014580306191711552,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95.0,4.564348191467836,6229.00000018228,1525.124418,3,Noida
-0.777420971519039,-1.027778973855037,-1.0,0.9045416336213824,-0.19882986597363253,-1.087766158023074,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.0,4.454347296253507,12592.00000001422,675.0317662,1,Maharashtra
-0.29826253194062763,-0.3310156899530859,0.0,-0.24925163548896234,0.20191026250011415,2.768707860931648,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,3.5553480614894135,3468.999999839508,980.1095417,2,Kolkata
0.9110731475291893,0.7527462207448198,2.0,-0.5769253571327034,-0.2768841358276843,-0.8625744739686725,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,150.0,5.017279836814924,8571.000001837621,1750.087504,4,Pune
-0.4004142421508157,-0.4593353088016367,0.0,-0.45209338874189237,-0.9459640401819879,0.0824482767289285,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,3.4965075614664802,3496.99999981455,915.0700601,2,Bangalore
-0.715768297907985,-0.9221880505854585,0.0,-1.0782891659206357,-0.2102928140376309,-1.1122569697579077,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,180.0,5.198497031265826,25199.999999496005,714.2857142999999,2,Lalitpur
-0.08645660684762606,-0.09007533774549217,0.0,0.17132952861315667,-0.8998222474844831,0.0933570476884816,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45.0,3.828641396489095,4036.0000006888113,1114.9653119999998,2,Bangalore
0.7335765649229982,0.6279377351202893,1.0,0.0977860242753704,-0.9279334106904581,0.10992156665577361,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,71.0,4.276666119016055,4337.000000097735,1637.07632,3,Bangalore
-0.5736939288127106,-0.6994078706042012,0.0,-0.79617333976078,-0.9322722315818058,0.08171924884989766,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,2.995732273553991,2361.0000001384287,804.7437526000001,2,Other
-0.30616001035409435,-0.34062831226715296,0.0,-0.264933588971372,-0.2360281634224693,-1.0496369943940236,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,63.0,4.1588830833596715,6460.999999810478,975.0812568,2,Maharashtra
0.0723488202125545,0.07218063342609936,0.0,0.48666806954102687,-0.9279334106904581,0.10992156665577361,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82.0,4.418840607796598,6742.999997752607,1216.075931,2,Bangalore
-0.5058546402717464,-0.6017175660554945,0.0,-0.6614654606781235,-0.920297935800531,0.7394763568717158,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,3.4339872044851463,3537.999999974998,847.9366874,2,Chennai
0.868794864153045,0.7237644584075554,1.0,0.2767872165952128,0.20191026250011415,2.768707860931648,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,92.0,4.532599493153256,5338.999999369185,1723.169133,3,Kolkata
0.23587680685124313,0.22574264267224775,1.0,-0.5610659995958545,0.9162591174067384,0.014580306191711552,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71.0,4.276666119016055,5378.000001787616,1320.1933800000002,3,Noida
-0.7617306168981367,-1.0003359463459358,-1.0,0.9668540321884816,-0.21525359710037426,-1.0627911712209945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,52.0,3.970291913552122,7590.99999963023,685.0217363,1,Lalitpur
-0.48044659924563377,-0.5664036326521265,0.0,-0.6110129368989862,-0.19159192842362974,-1.0660994494582552,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,51.0,3.9512437185814275,5902.000000058556,864.1138597000001,2,Lalitpur
0.20846390992069774,0.20086388244518147,0.0,0.7569506069921323,-0.9396633367119372,0.06241056839035879,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,95.1,4.565389315976247,7300.000000153523,1302.739726,2,Bangalore
1.9324359229875196,1.3435559931988,1.0,1.6848290187465258,0.0132659222375065,-1.1053485507428507,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,4.61512051684126,4166.000000780708,2400.384061,3,Other
0.3596151805719027,0.3340993257771882,1.0,-0.39726186540811637,0.8959724620315448,0.010904497347848513,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,54.7,4.019980146933238,3910.0000002716274,1398.976982,3,Faridabad
-0.10976444081776461,-0.1151197355726287,0.0,0.125047367528402,-0.27124143744104534,-0.8497792805248983,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,79.0,4.382026634673881,7180.999998262925,1100.125331,2,Pune
0.01014424198739356,0.010290086614989594,0.0,0.36314898521450467,-0.9286310097117005,0.7229601045777938,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,4.61512051684126,8500.0000017,1176.470588,2,Chennai
-0.9923531188171679,-1.4509140407222225,-1.0,0.050963881498318375,0.9249571184041031,0.01973000829583524,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,3.091042453358316,3901.999999810846,538.1855459,1,Ghaziabad
0.12563032831175824,0.12361234600877262,1.0,-0.7070096419874646,0.2206281930380248,2.796939842630529,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,3.5553480614894135,2720.0,1250.0,3,Other
-0.6596750561809435,-0.8310366213159306,0.0,-0.9669053087718716,0.22635658951431856,2.8348538173408073,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,2.772588722239781,2000.0,750.0,2,Kolkata
0.055559609912743294,0.05567688987356806,0.0,0.4533298821926353,-0.2219768726423406,-1.1322901530958531,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92.2,4.534747721691546,7649.000000062221,1205.386325,2,Maharashtra
0.3065453908043582,0.2883929720546935,1.0,-0.4675153421834177,0.9080132803630765,0.021476407149504488,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,52.0,3.970291913552122,3809.0000008665475,1365.187713,3,Noida
-0.0708658997840231,-0.07350824303127922,0.0,0.20228785861788195,0.030581079211194094,0.44944015686668903,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,39.0,3.6888794541139363,3467.0000009965406,1124.891837,2,Nagpur
-0.7600058703148102,-0.99734371133999,0.0,-1.1661313246881244,0.2295952434245952,2.2445669825787444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.4,2.91235066461494,2536.0000000629625,686.1198737999999,2,Other
0.03823206334819808,0.03848990371470167,0.0,0.4189227252542721,-0.19166330404249934,-1.1318575127579855,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,110.0,4.709530201312334,9210.000000644699,1194.353963,2,Lalitpur
0.11788971763300446,0.11622768717511603,0.0,0.5770982293344221,-0.9310090133320897,0.06883606928278914,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,120.0,4.795790545596741,9637.999997031497,1245.071592,2,Bangalore
-0.2054194615652581,-0.22156427478569063,0.0,-0.06489396655150305,-1.2697271616662504,-0.228127152517659,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,3.4657359027997265,2983.0000013500485,1039.222259,2,Other
-0.022045953448180586,-0.022560006953989412,0.0,0.2992291970262193,1.1631934280455052,-0.12613187862942693,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35.5,3.597312260588446,3071.0000009584983,1155.975252,2,Chandigarh
-0.007724279467978053,-0.007873465428371796,0.0,0.3276676191895266,0.9329240815538062,-0.05013650418562568,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,4.61512051684126,8583.00000036907,1165.09379,2,Lalitpur
